[1710126000] LOG ROTATION: DAILY
[1710161487] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710161487] wproc: Core Worker 1162: job 215839 (pid=1089): Dormant child reaped
[1710161487] wproc: Core Worker 1160: job 215840 (pid=1093) timed out. Killing it
[1710161487] wproc: CHECK job 215840 from worker Core Worker 1160 timed out after 30.01s
[1710161487] wproc:   host=OyC Teledata; service=(null);
[1710161487] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161487] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710161487] wproc: Core Worker 1160: job 215840 (pid=1093): Dormant child reaped
[1710161547] wproc: Core Worker 1161: job 215891 (pid=1660) timed out. Killing it
[1710161547] wproc: CHECK job 215891 from worker Core Worker 1161 timed out after 30.01s
[1710161547] wproc:   host=FW OyC; service=(null);
[1710161547] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161547] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710161547] wproc: Core Worker 1161: job 215891 (pid=1660): Dormant child reaped
[1710161578] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 34.70 %
[1710161604] SERVICE ALERT: SRV_GLPI;CPU;WARNING;SOFT;1;WARNING: Percent was 22.05 %
[1710161607] wproc: Core Worker 1162: job 215945 (pid=2169) timed out. Killing it
[1710161607] wproc: CHECK job 215945 from worker Core Worker 1162 timed out after 30.01s
[1710161607] wproc:   host=FW OyC; service=(null);
[1710161607] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161607] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710161607] wproc: Core Worker 1162: job 215945 (pid=2169): Dormant child reaped
[1710161667] wproc: Core Worker 1160: job 215999 (pid=2665) timed out. Killing it
[1710161667] wproc: CHECK job 215999 from worker Core Worker 1160 timed out after 30.01s
[1710161667] wproc:   host=OyC Teledata; service=(null);
[1710161667] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161667] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710161668] wproc: Core Worker 1160: job 215999 (pid=2665): Dormant child reaped
[1710161725] SERVICE ALERT: SRV_GLPI;CPU;OK;SOFT;2;OK: Percent was 14.47 %
[1710161727] wproc: Core Worker 1160: job 216051 (pid=3149) timed out. Killing it
[1710161727] wproc: CHECK job 216051 from worker Core Worker 1160 timed out after 30.01s
[1710161727] wproc:   host=FW OyC; service=(null);
[1710161727] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161727] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710161727] wproc: Core Worker 1162: job 216051 (pid=3151) timed out. Killing it
[1710161727] wproc: CHECK job 216051 from worker Core Worker 1162 timed out after 30.01s
[1710161727] wproc:   host=OyC Teledata; service=(null);
[1710161727] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161727] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710161728] wproc: Core Worker 1160: job 216051 (pid=3149): Dormant child reaped
[1710161728] wproc: Core Worker 1162: job 216051 (pid=3151): Dormant child reaped
[1710161847] wproc: Core Worker 1162: job 216156 (pid=4185) timed out. Killing it
[1710161847] wproc: CHECK job 216156 from worker Core Worker 1162 timed out after 30.01s
[1710161847] wproc:   host=FW OyC; service=(null);
[1710161847] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161847] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710161847] wproc: Core Worker 1162: job 216156 (pid=4185): Dormant child reaped
[1710161907] wproc: Core Worker 1162: job 216210 (pid=4703) timed out. Killing it
[1710161907] wproc: CHECK job 216210 from worker Core Worker 1162 timed out after 30.00s
[1710161907] wproc:   host=FW OyC; service=(null);
[1710161907] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710161907] Warning: Check of host 'FW OyC' timed out after 30.00 seconds
[1710161907] wproc: Core Worker 1162: job 216210 (pid=4703): Dormant child reaped
[1710162025] SERVICE ALERT: SRV_GLPI;CPU;WARNING;SOFT;1;WARNING: Percent was 23.93 %
[1710162027] wproc: Core Worker 1160: job 216316 (pid=5707) timed out. Killing it
[1710162027] wproc: CHECK job 216316 from worker Core Worker 1160 timed out after 30.01s
[1710162027] wproc:   host=OyC Teledata; service=(null);
[1710162027] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162027] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710162027] wproc: Core Worker 1160: job 216316 (pid=5707): Dormant child reaped
[1710162087] wproc: Core Worker 1163: job 216369 (pid=6267) timed out. Killing it
[1710162087] wproc: CHECK job 216369 from worker Core Worker 1163 timed out after 30.01s
[1710162087] wproc:   host=FW OyC; service=(null);
[1710162087] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162087] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162088] wproc: Core Worker 1163: job 216369 (pid=6267): Dormant child reaped
[1710162146] SERVICE ALERT: SRV_GLPI;CPU;OK;SOFT;2;OK: Percent was 18.38 %
[1710162147] wproc: Core Worker 1162: job 216421 (pid=6778) timed out. Killing it
[1710162147] wproc: CHECK job 216421 from worker Core Worker 1162 timed out after 30.01s
[1710162147] wproc:   host=OyC Teledata; service=(null);
[1710162147] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162147] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710162147] wproc: Core Worker 1162: job 216421 (pid=6778): Dormant child reaped
[1710162147] wproc: Core Worker 1160: job 216422 (pid=6782) timed out. Killing it
[1710162147] wproc: CHECK job 216422 from worker Core Worker 1160 timed out after 30.01s
[1710162147] wproc:   host=FW OyC; service=(null);
[1710162147] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162147] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162148] wproc: Core Worker 1160: job 216422 (pid=6782): Dormant child reaped
[1710162285] SERVICE ALERT: SRV_email.cass.cl;Actualizacion;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1710162327] wproc: Core Worker 1162: job 216581 (pid=8298) timed out. Killing it
[1710162327] wproc: CHECK job 216581 from worker Core Worker 1162 timed out after 30.01s
[1710162327] wproc:   host=OyC Teledata; service=(null);
[1710162327] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162327] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710162327] wproc: Core Worker 1162: job 216581 (pid=8298): Dormant child reaped
[1710162387] wproc: Core Worker 1163: job 216634 (pid=8839) timed out. Killing it
[1710162387] wproc: CHECK job 216634 from worker Core Worker 1163 timed out after 30.01s
[1710162387] wproc:   host=FW OyC; service=(null);
[1710162387] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162387] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162388] wproc: Core Worker 1163: job 216634 (pid=8839): Dormant child reaped
[1710162429] SERVICE ALERT: SRV_email.cass.cl;Actualizacion;OK;SOFT;2;Updates OK : no updates available
[1710162447] wproc: Core Worker 1163: job 216686 (pid=9333) timed out. Killing it
[1710162447] wproc: CHECK job 216686 from worker Core Worker 1163 timed out after 30.01s
[1710162447] wproc:   host=OyC Teledata; service=(null);
[1710162447] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162447] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710162447] wproc: Core Worker 1163: job 216686 (pid=9333): Dormant child reaped
[1710162507] wproc: Core Worker 1160: job 216740 (pid=9847) timed out. Killing it
[1710162507] wproc: CHECK job 216740 from worker Core Worker 1160 timed out after 30.01s
[1710162507] wproc:   host=OyC Teledata; service=(null);
[1710162507] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162507] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710162507] wproc: Core Worker 1160: job 216740 (pid=9847): Dormant child reaped
[1710162507] wproc: Core Worker 1163: job 216740 (pid=9851) timed out. Killing it
[1710162507] wproc: CHECK job 216740 from worker Core Worker 1163 timed out after 30.01s
[1710162507] wproc:   host=FW OyC; service=(null);
[1710162507] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162507] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162507] wproc: Core Worker 1163: job 216740 (pid=9851): Dormant child reaped
[1710162627] SERVICE ALERT: SRV_GLPI;CPU;WARNING;SOFT;1;WARNING: Percent was 26.33 %
[1710162627] wproc: Core Worker 1160: job 216846 (pid=10851) timed out. Killing it
[1710162627] wproc: CHECK job 216846 from worker Core Worker 1160 timed out after 30.01s
[1710162627] wproc:   host=FW OyC; service=(null);
[1710162627] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162627] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162627] wproc: Core Worker 1160: job 216846 (pid=10851): Dormant child reaped
[1710162688] Auto-save of retention data completed successfully.
[1710162747] SERVICE ALERT: SRV_GLPI;CPU;OK;SOFT;2;OK: Percent was 15.32 %
[1710162807] wproc: Core Worker 1162: job 217005 (pid=12421) timed out. Killing it
[1710162807] wproc: CHECK job 217005 from worker Core Worker 1162 timed out after 30.01s
[1710162807] wproc:   host=FW OyC; service=(null);
[1710162807] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162807] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162807] wproc: Core Worker 1160: job 217006 (pid=12425) timed out. Killing it
[1710162807] wproc: CHECK job 217006 from worker Core Worker 1160 timed out after 30.00s
[1710162807] wproc:   host=OyC Teledata; service=(null);
[1710162807] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162807] Warning: Check of host 'OyC Teledata' timed out after 30.00 seconds
[1710162808] wproc: Core Worker 1162: job 217005 (pid=12421): Dormant child reaped
[1710162808] wproc: Core Worker 1160: job 217006 (pid=12425): Dormant child reaped
[1710162867] wproc: Core Worker 1160: job 217058 (pid=12920) timed out. Killing it
[1710162867] wproc: CHECK job 217058 from worker Core Worker 1160 timed out after 30.01s
[1710162867] wproc:   host=FW OyC; service=(null);
[1710162867] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162867] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162868] wproc: Core Worker 1160: job 217058 (pid=12920): Dormant child reaped
[1710162927] wproc: Core Worker 1160: job 217111 (pid=13422) timed out. Killing it
[1710162927] wproc: CHECK job 217111 from worker Core Worker 1160 timed out after 30.01s
[1710162927] wproc:   host=FW OyC; service=(null);
[1710162927] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162927] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162928] wproc: Core Worker 1160: job 217111 (pid=13422): Dormant child reaped
[1710162987] wproc: Core Worker 1160: job 217164 (pid=13959) timed out. Killing it
[1710162987] wproc: CHECK job 217164 from worker Core Worker 1160 timed out after 30.01s
[1710162987] wproc:   host=FW OyC; service=(null);
[1710162987] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162987] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710162987] wproc: Core Worker 1163: job 217164 (pid=13962) timed out. Killing it
[1710162987] wproc: CHECK job 217164 from worker Core Worker 1163 timed out after 30.00s
[1710162987] wproc:   host=OyC Teledata; service=(null);
[1710162987] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710162987] Warning: Check of host 'OyC Teledata' timed out after 30.00 seconds
[1710162988] wproc: Core Worker 1160: job 217164 (pid=13959): Dormant child reaped
[1710162988] wproc: Core Worker 1163: job 217164 (pid=13962): Dormant child reaped
[1710163047] wproc: Core Worker 1161: job 217216 (pid=14459) timed out. Killing it
[1710163047] wproc: CHECK job 217216 from worker Core Worker 1161 timed out after 30.00s
[1710163047] wproc:   host=FW OyC; service=(null);
[1710163047] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163047] Warning: Check of host 'FW OyC' timed out after 30.00 seconds
[1710163047] wproc: Core Worker 1162: job 217217 (pid=14462) timed out. Killing it
[1710163047] wproc: CHECK job 217217 from worker Core Worker 1162 timed out after 30.01s
[1710163047] wproc:   host=OyC Teledata; service=(null);
[1710163047] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163047] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163048] wproc: Core Worker 1161: job 217216 (pid=14459): Dormant child reaped
[1710163048] wproc: Core Worker 1162: job 217217 (pid=14462): Dormant child reaped
[1710163107] wproc: Core Worker 1161: job 217270 (pid=14975) timed out. Killing it
[1710163107] wproc: CHECK job 217270 from worker Core Worker 1161 timed out after 30.01s
[1710163107] wproc:   host=FW OyC; service=(null);
[1710163107] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163107] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163107] wproc: Core Worker 1162: job 217271 (pid=14978) timed out. Killing it
[1710163107] wproc: CHECK job 217271 from worker Core Worker 1162 timed out after 30.00s
[1710163107] wproc:   host=OyC Teledata; service=(null);
[1710163107] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163107] Warning: Check of host 'OyC Teledata' timed out after 30.00 seconds
[1710163108] wproc: Core Worker 1161: job 217270 (pid=14975): Dormant child reaped
[1710163108] wproc: Core Worker 1162: job 217271 (pid=14978): Dormant child reaped
[1710163167] wproc: Core Worker 1161: job 217323 (pid=15477) timed out. Killing it
[1710163167] wproc: CHECK job 217323 from worker Core Worker 1161 timed out after 30.01s
[1710163167] wproc:   host=FW OyC; service=(null);
[1710163167] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163167] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163167] wproc: Core Worker 1162: job 217324 (pid=15480) timed out. Killing it
[1710163167] wproc: CHECK job 217324 from worker Core Worker 1162 timed out after 30.01s
[1710163167] wproc:   host=OyC Teledata; service=(null);
[1710163167] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163167] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163168] wproc: Core Worker 1161: job 217323 (pid=15477): Dormant child reaped
[1710163168] wproc: Core Worker 1162: job 217324 (pid=15480): Dormant child reaped
[1710163227] wproc: Core Worker 1163: job 217376 (pid=15976) timed out. Killing it
[1710163227] wproc: CHECK job 217376 from worker Core Worker 1163 timed out after 30.01s
[1710163227] wproc:   host=FW OyC; service=(null);
[1710163227] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163227] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163227] wproc: Core Worker 1160: job 217377 (pid=15979) timed out. Killing it
[1710163227] wproc: CHECK job 217377 from worker Core Worker 1160 timed out after 30.01s
[1710163227] wproc:   host=OyC Teledata; service=(null);
[1710163227] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163227] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163228] wproc: Core Worker 1163: job 217376 (pid=15976): Dormant child reaped
[1710163228] wproc: Core Worker 1160: job 217377 (pid=15979): Dormant child reaped
[1710163234] SERVICE ALERT: Veeam2023.cass.pmc;Almacenamiento;UNKNOWN;SOFT;1;NSClient - ERROR: No performance data from command: check_drivesize
[1710163263] SERVICE ALERT: Veeam2023.cass.pmc;Ping;WARNING;SOFT;1;PING WARNING - Packet loss = 80%, RTA = 2.17 ms
[1710163287] wproc: Core Worker 1163: job 217429 (pid=16535) timed out. Killing it
[1710163287] wproc: CHECK job 217429 from worker Core Worker 1163 timed out after 30.01s
[1710163287] wproc:   host=FW OyC; service=(null);
[1710163287] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163287] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163287] wproc: Core Worker 1160: job 217430 (pid=16538) timed out. Killing it
[1710163287] wproc: CHECK job 217430 from worker Core Worker 1160 timed out after 30.01s
[1710163287] wproc:   host=OyC Teledata; service=(null);
[1710163287] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163287] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163288] wproc: Core Worker 1163: job 217429 (pid=16535): Dormant child reaped
[1710163288] wproc: Core Worker 1160: job 217430 (pid=16538): Dormant child reaped
[1710163347] wproc: Core Worker 1161: job 217481 (pid=17031) timed out. Killing it
[1710163347] wproc: CHECK job 217481 from worker Core Worker 1161 timed out after 30.01s
[1710163347] wproc:   host=FW OyC; service=(null);
[1710163347] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163347] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163347] wproc: Core Worker 1162: job 217482 (pid=17034) timed out. Killing it
[1710163347] wproc: CHECK job 217482 from worker Core Worker 1162 timed out after 30.00s
[1710163347] wproc:   host=OyC Teledata; service=(null);
[1710163347] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163347] Warning: Check of host 'OyC Teledata' timed out after 30.00 seconds
[1710163348] wproc: Core Worker 1161: job 217481 (pid=17031): Dormant child reaped
[1710163348] wproc: Core Worker 1162: job 217482 (pid=17034): Dormant child reaped
[1710163354] SERVICE ALERT: Veeam2023.cass.pmc;Almacenamiento;OK;SOFT;2;c:\ - total: 99.33 Gb - used: 86.18 Gb (87%) - free 13.15 Gb (13%)
[1710163387] SERVICE ALERT: Veeam2023.cass.pmc;Ping;OK;SOFT;2;PING OK - Packet loss = 0%, RTA = 2.11 ms
[1710163407] wproc: Core Worker 1163: job 217535 (pid=17545) timed out. Killing it
[1710163407] wproc: CHECK job 217535 from worker Core Worker 1163 timed out after 30.01s
[1710163407] wproc:   host=FW OyC; service=(null);
[1710163407] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163407] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163408] wproc: Core Worker 1163: job 217535 (pid=17545): Dormant child reaped
[1710163467] wproc: Core Worker 1162: job 217588 (pid=18045) timed out. Killing it
[1710163467] wproc: CHECK job 217588 from worker Core Worker 1162 timed out after 30.01s
[1710163467] wproc:   host=FW OyC; service=(null);
[1710163467] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163467] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163468] wproc: Core Worker 1161: job 217588 (pid=18048) timed out. Killing it
[1710163468] wproc: CHECK job 217588 from worker Core Worker 1161 timed out after 30.01s
[1710163468] wproc:   host=OyC Teledata; service=(null);
[1710163468] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163468] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163468] wproc: Core Worker 1162: job 217588 (pid=18045): Dormant child reaped
[1710163468] wproc: Core Worker 1161: job 217588 (pid=18048): Dormant child reaped
[1710163527] wproc: Core Worker 1163: job 217640 (pid=18540) timed out. Killing it
[1710163527] wproc: CHECK job 217640 from worker Core Worker 1163 timed out after 30.01s
[1710163527] wproc:   host=OyC Teledata; service=(null);
[1710163527] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163527] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163527] wproc: Core Worker 1163: job 217640 (pid=18540): Dormant child reaped
[1710163527] wproc: Core Worker 1160: job 217641 (pid=18543) timed out. Killing it
[1710163527] wproc: CHECK job 217641 from worker Core Worker 1160 timed out after 30.01s
[1710163527] wproc:   host=FW OyC; service=(null);
[1710163527] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163527] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163528] wproc: Core Worker 1160: job 217641 (pid=18543): Dormant child reaped
[1710163528] SERVICE ALERT: SRV_GLPI;CPU;WARNING;SOFT;1;WARNING: Percent was 20.57 %
[1710163587] wproc: Core Worker 1163: job 217693 (pid=19080) timed out. Killing it
[1710163587] wproc: CHECK job 217693 from worker Core Worker 1163 timed out after 30.01s
[1710163587] wproc:   host=OyC Teledata; service=(null);
[1710163587] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163587] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163587] wproc: Core Worker 1163: job 217693 (pid=19080): Dormant child reaped
[1710163587] wproc: Core Worker 1160: job 217694 (pid=19083) timed out. Killing it
[1710163587] wproc: CHECK job 217694 from worker Core Worker 1160 timed out after 30.00s
[1710163587] wproc:   host=FW OyC; service=(null);
[1710163587] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163587] Warning: Check of host 'FW OyC' timed out after 30.00 seconds
[1710163588] wproc: Core Worker 1160: job 217694 (pid=19083): Dormant child reaped
[1710163647] wproc: Core Worker 1160: job 217746 (pid=19577) timed out. Killing it
[1710163647] wproc: CHECK job 217746 from worker Core Worker 1160 timed out after 30.01s
[1710163647] wproc:   host=OyC Teledata; service=(null);
[1710163647] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163647] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163647] wproc: Core Worker 1160: job 217746 (pid=19577): Dormant child reaped
[1710163647] wproc: Core Worker 1163: job 217746 (pid=19580) timed out. Killing it
[1710163647] wproc: CHECK job 217746 from worker Core Worker 1163 timed out after 30.01s
[1710163647] wproc:   host=FW OyC; service=(null);
[1710163647] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163647] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163648] wproc: Core Worker 1163: job 217746 (pid=19580): Dormant child reaped
[1710163649] SERVICE ALERT: SRV_GLPI;CPU;OK;SOFT;2;OK: Percent was 0.50 %
[1710163660] SERVICE ALERT: SRV_email.cass.cl;Actualizacion;CRITICAL;SOFT;1;CHECK_NRPE STATE CRITICAL: Socket timeout after 30 seconds.
[1710163679] SERVICE ALERT: SRV_Soporte;CPU;CRITICAL;SOFT;1;CRITICAL: Percent was 90.90 %
[1710163707] wproc: Core Worker 1161: job 217799 (pid=20093) timed out. Killing it
[1710163707] wproc: CHECK job 217799 from worker Core Worker 1161 timed out after 30.01s
[1710163707] wproc:   host=OyC Teledata; service=(null);
[1710163707] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163707] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163707] wproc: Core Worker 1161: job 217799 (pid=20093): Dormant child reaped
[1710163707] wproc: Core Worker 1163: job 217800 (pid=20098) timed out. Killing it
[1710163707] wproc: CHECK job 217800 from worker Core Worker 1163 timed out after 30.01s
[1710163707] wproc:   host=FW OyC; service=(null);
[1710163707] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163707] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163708] wproc: Core Worker 1163: job 217800 (pid=20098): Dormant child reaped
[1710163709] SERVICE ALERT: SRV_Soporte;Actualizacion;UNKNOWN;HARD;3;UNKNOWN: An error occured connecting to API. (HTTP error: '500 Internal Server Error')
[1710163739] wproc: Core Worker 1161: job 217832 (pid=20420) timed out. Killing it
[1710163739] wproc: CHECK job 217832 from worker Core Worker 1161 timed out after 30.01s
[1710163739] wproc:   host=SRV_Soporte; service=(null);
[1710163739] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163739] Warning: Check of host 'SRV_Soporte' timed out after 30.01 seconds
[1710163739] HOST ALERT: SRV_Soporte;DOWN;SOFT;1;(Host check timed out after 30.01 seconds)
[1710163739] wproc: Core Worker 1161: job 217832 (pid=20420): Dormant child reaped
[1710163744] SERVICE ALERT: SRV_Soporte;Memoria;UNKNOWN;HARD;1;UNKNOWN: An error occured connecting to API. (Connection error: '[Errno 113] No route to host')
[1710163748] SERVICE ALERT: SRV_Soporte;Agentes;UNKNOWN;HARD;1;UNKNOWN: An error occured connecting to API. (Connection error: '[Errno 113] No route to host')
[1710163767] wproc: Core Worker 1161: job 217852 (pid=20594) timed out. Killing it
[1710163767] wproc: CHECK job 217852 from worker Core Worker 1161 timed out after 30.00s
[1710163767] wproc:   host=OyC Teledata; service=(null);
[1710163767] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163767] Warning: Check of host 'OyC Teledata' timed out after 30.00 seconds
[1710163767] wproc: Core Worker 1161: job 217852 (pid=20594): Dormant child reaped
[1710163767] wproc: Core Worker 1162: job 217853 (pid=20597) timed out. Killing it
[1710163767] wproc: CHECK job 217853 from worker Core Worker 1162 timed out after 30.00s
[1710163767] wproc:   host=FW OyC; service=(null);
[1710163767] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163767] Warning: Check of host 'FW OyC' timed out after 30.00 seconds
[1710163768] wproc: Core Worker 1162: job 217853 (pid=20597): Dormant child reaped
[1710163801] SERVICE ALERT: SRV_email.cass.cl;Actualizacion;OK;SOFT;2;Updates OK : no updates available
[1710163801] SERVICE ALERT: SRV_Soporte;CPU;OK;SOFT;2;OK: Percent was 47.10 %
[1710163803] HOST ALERT: SRV_Soporte;UP;SOFT;1;PING OK - Packet loss = 0%, RTA = 1.96 ms
[1710163827] wproc: Core Worker 1160: job 217905 (pid=21091) timed out. Killing it
[1710163827] wproc: CHECK job 217905 from worker Core Worker 1160 timed out after 30.01s
[1710163827] wproc:   host=OyC Teledata; service=(null);
[1710163827] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163827] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163827] wproc: Core Worker 1163: job 217905 (pid=21094) timed out. Killing it
[1710163827] wproc: CHECK job 217905 from worker Core Worker 1163 timed out after 30.01s
[1710163827] wproc:   host=FW OyC; service=(null);
[1710163827] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163827] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163828] wproc: Core Worker 1163: job 217905 (pid=21094): Dormant child reaped
[1710163829] SERVICE ALERT: SRV_Soporte;Memoria;OK;HARD;1;OK: Memory usage was 16.70 % (Available: 14.31 GB, Total: 17.18 GB, Free: 14.31 GB, Used: 2.87 GB)
[1710163848] SERVICE ALERT: SRV_Soporte;Actualizacion;CRITICAL;HARD;3;Hay 5 actualizaciones pendientes.
[1710163850] SERVICE ALERT: SRV_Soporte;Agentes;OK;HARD;1;OK: Agent_version was ['3.0.1']
[1710163887] wproc: Core Worker 1160: job 217958 (pid=21655) timed out. Killing it
[1710163887] wproc: CHECK job 217958 from worker Core Worker 1160 timed out after 30.01s
[1710163887] wproc:   host=OyC Teledata; service=(null);
[1710163887] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163887] Warning: Check of host 'OyC Teledata' timed out after 30.01 seconds
[1710163887] wproc: Core Worker 1160: job 217958 (pid=21655): Dormant child reaped
[1710163887] wproc: Core Worker 1163: job 217958 (pid=21658) timed out. Killing it
[1710163887] wproc: CHECK job 217958 from worker Core Worker 1163 timed out after 30.01s
[1710163887] wproc:   host=FW OyC; service=(null);
[1710163887] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1710163887] Warning: Check of host 'FW OyC' timed out after 30.01 seconds
[1710163888] wproc: Core Worker 1163: job 217958 (pid=21658): Dormant child reaped
[1710163947] wproc: Core Worker 1162: job 218010 (pid=22153) timed out. Killing it
